Oriented crystal file

3997 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

1 atom types

0 81.9 xlo xhi
0 81.9 ylo yhi
0 81.9 zlo zhi

Atoms

736 1 40.3928 1.5984 20.2403
737 1 38.7903 2.85085 22.3013
738 1 0.718263 3.16983 22.3111
739 1 40.0737 4.47613 20.2775
740 1 2.00166 4.7951 20.2873
741 1 0.399189 6.04755 22.3483
742 1 3.27715 6.36652 22.3581
743 1 1.68259 7.67283 20.3245
744 1 4.56055 7.9918 20.3342
745 1 34.6368 0.96045 20.2208
746 1 35.9123 2.53188 22.2916
747 1 34.3178 3.83818 20.258
748 1 37.1957 4.15716 20.2677
749 1 35.5933 5.4096 22.3288
750 1 38.4712 5.72859 22.3386
751 1 36.8767 7.03488 20.305
752 1 39.7546 7.35386 20.3147
753 1 38.1522 8.60631 22.3758
754 1 0.0801132 8.92528 22.3855
755 1 39.4356 10.2316 20.3519
756 1 33.9987 6.71591 20.2952
757 1 35.2742 8.28734 22.366
758 1 13.8334 31.0609 18.0693
759 1 16.7114 31.3799 18.0791
760 1 15.1168 32.6862 16.0455
761 1 17.9948 33.0052 16.0552
762 1 16.3923 34.2576 18.1163
763 1 17.6757 35.8829 16.0925
764 1 10.6364 33.6197 18.0968
765 1 13.5143 33.9387 18.1066
766 1 11.9198 35.245 16.073
767 1 14.7977 35.5639 16.0827
768 1 13.1952 36.8164 18.1438
769 1 16.0732 37.1354 18.1535
770 1 14.4786 38.4417 16.1199
771 1 17.3566 38.7606 16.1297
772 1 15.7541 40.0131 18.1908
773 1 17.0375 0.688355 16.1669
774 1 7.75839 33.3007 18.087
775 1 9.04179 34.926 16.0632
776 1 7.43932 36.1784 18.1243
777 1 10.3173 36.4974 18.134
778 1 8.72272 37.8037 16.1004
779 1 11.6007 38.1227 16.1102
780 1 9.99821 39.3751 18.1713
781 1 12.8762 39.6941 18.181
782 1 11.2816 0.0504082 16.1474
783 1 14.1596 0.369382 16.1572
784 1 12.5571 1.62185 18.2182
785 1 15.4351 1.94082 18.228
786 1 13.8405 3.24711 16.1944
787 1 1.68339 35.5405 18.1048
788 1 4.56136 35.8595 18.1145
789 1 2.96679 37.1658 16.0809
790 1 5.84475 37.4847 16.0907
791 1 4.24228 38.7372 18.1517
792 1 7.12025 39.0562 18.1615
793 1 5.52568 40.3625 16.1279
794 1 8.40365 40.6814 16.1377
795 1 6.80117 0.983895 18.1987
796 1 9.67913 1.30286 18.2085
797 1 8.08457 2.60917 16.1749
798 1 10.9625 2.92814 16.1846
799 1 9.36006 4.18059 18.2457
800 1 12.238 4.49957 18.2555
801 1 10.6435 5.80587 16.2219
802 1 39.4364 38.0992 18.1322
803 1 1.36432 38.4182 18.142
804 1 40.7198 39.7245 16.1084
805 1 2.64772 40.0435 16.1182
806 1 1.04525 0.34594 18.1792
807 1 3.92321 0.664922 18.189
808 1 2.32864 1.97122 16.1554
809 1 5.20661 2.29019 16.1651
810 1 3.60414 3.54265 18.2262
811 1 6.48209 3.86162 18.236
812 1 4.88753 5.16792 16.2024
813 1 7.76549 5.48689 16.2121
814 1 6.16302 6.73935 18.2732
815 1 9.04098 7.05832 18.2829
816 1 37.8418 39.4055 16.0987
817 1 36.2393 40.658 18.1597
818 1 39.1173 0.0269707 18.1695
819 1 37.5227 1.33327 16.1359
820 1 40.4007 1.65225 16.1456
821 1 38.7982 2.9047 18.2067
822 1 0.726171 3.22368 18.2164
823 1 40.0816 4.52997 16.1829
824 1 2.00957 4.84895 16.1926
825 1 0.407097 6.1014 18.2537
826 1 3.28506 6.42037 18.2634
827 1 1.69049 7.72667 16.2298
828 1 4.56846 8.04564 16.2396
829 1 2.96598 9.2981 18.3006
830 1 31.7668 0.695317 16.1164
831 1 34.6448 1.0143 16.1261
832 1 33.0423 2.26675 18.1872
833 1 35.9202 2.58573 18.1969
834 1 34.3257 3.89202 16.1634
835 1 37.2036 4.211 16.1731
836 1 35.6012 5.46345 18.2342
837 1 38.4791 5.78243 18.2439
838 1 36.8846 7.08872 16.2103
839 1 39.7625 7.4077 16.2201
840 1 38.1601 8.66015 18.2811
841 1 0.088021 8.97913 18.2909
842 1 39.4435 10.2854 16.2573
843 1 31.4477 3.57304 16.1536
844 1 32.7232 5.14448 18.2244
845 1 16.4002 34.3115 14.0217
846 1 19.2782 34.6304 14.0314
847 1 17.6836 35.9367 11.9978
848 1 20.5616 36.2557 12.0076
849 1 18.9591 37.5082 14.0686
850 1 13.5222 33.9925 14.0119
851 1 14.8056 35.6178 11.9881
852 1 13.2032 36.8702 14.0491
853 1 16.0811 37.1892 14.0589
854 1 14.4866 38.4955 12.0253
855 1 17.3645 38.8145 12.0351
856 1 15.762 40.0669 14.0961
857 1 10.3252 36.5513 14.0394
858 1 8.73063 37.8576 12.0058
859 1 11.6086 38.1765 12.0156
860 1 10.0061 39.429 14.0766
861 1 12.8841 39.748 14.0864
862 1 11.2895 0.104249 12.0528
863 1 12.565 1.67569 14.1236
864 1 4.25019 38.791 14.0571
865 1 7.12815 39.11 14.0669
866 1 5.53359 40.4163 12.0333
867 1 8.41155 40.7353 12.043
868 1 6.80908 1.03774 14.1041
869 1 9.68704 1.35671 14.1138
870 1 8.09248 2.66301 12.0803
871 1 9.36797 4.23444 14.1511
872 1 2.65562 40.0973 12.0235
873 1 1.05315 0.399785 14.0846
874 1 3.93111 0.718762 14.0943
875 1 2.33655 2.02506 12.0608
876 1 5.21451 2.34404 12.0705
877 1 3.61204 3.59649 14.1316
878 1 6.49 3.91546 14.1413
879 1 4.89544 5.22176 12.1077
880 1 6.17093 6.79319 14.1785
881 1 39.1252 0.0808113 14.0748
882 1 37.5306 1.38711 12.0412
883 1 40.4086 1.70609 12.051
884 1 38.8061 2.95854 14.1121
885 1 0.734078 3.27752 14.1218
886 1 40.0895 4.58382 12.0882
887 1 2.01748 4.90279 12.098
888 1 0.415004 6.15525 14.159
889 1 3.29297 6.47421 14.1688
890 1 33.0502 2.32059 14.0925
891 1 35.9282 2.63957 14.1023
892 1 37.2115 4.26484 12.0785
893 1 35.6091 5.51729 14.1395
894 1 38.487 5.83627 14.1493
895 1 36.8925 7.14257 12.1157
896 1 38.168 8.71399 14.1865
897 1 16.089 37.243 9.96425
898 1 10.014 39.4828 9.98197
899 1 12.892 39.8018 9.99173
900 1 6.81699 1.09158 10.0094
901 1 9.69495 1.41055 10.0192
902 1 3.93902 0.772607 9.99969
903 1 5.22242 2.39788 7.97586
904 1 3.61995 3.65033 10.0369
905 1 0.741986 3.33136 10.0272
906 1 35.6521 14.7048 2.82625
907 1 36.3755 11.9655 3.42432
908 1 34.4491 13.3498 5.08489
909 1 35.1726 10.6105 5.68296
910 1 37.083 12.7416 6.12278
911 1 37.8065 10.0023 6.72085
912 1 35.8801 11.3866 8.38143
913 1 36.6036 8.64733 8.97949
914 1 38.514 10.7784 9.41932
915 1 39.2375 8.03914 10.0174
916 1 37.3111 9.42336 11.678
917 1 39.945 8.81517 12.7159
918 1 34.9286 17.444 2.22818
919 1 35.6361 18.22 4.92665
920 1 36.3596 15.4808 5.52471
921 1 35.1567 14.1258 7.78336
922 1 37.0671 16.2568 8.22318
923 1 37.7906 13.5176 8.82125
924 1 36.5876 12.1626 11.0799
925 1 38.4981 14.2936 11.5197
926 1 39.2215 11.5544 12.1178
927 1 37.2952 12.9386 13.7784
928 1 38.0186 10.1994 14.3764
929 1 39.9291 12.3304 14.8162
930 1 36.3436 18.9961 7.62511
931 1 37.0511 19.7721 10.3236
932 1 37.7746 17.0329 10.9216
933 1 38.4821 17.8089 13.6201
934 1 39.2056 15.0697 14.2182
935 1 39.9131 15.8457 16.9166
936 1 38.0738 13.8995 37.1586
937 1 36.8709 12.5445 39.4172
938 1 39.5048 11.9363 40.4551
939 1 38.3019 10.5813 1.76375
940 1 40.9358 9.97314 2.80164
941 1 0.709284 7.2339 3.39971
942 1 39.7329 8.61812 5.06028
943 1 1.4168 8.00994 6.09817
944 1 2.14027 5.2707 6.69624
945 1 0.213889 6.65492 8.35681
946 1 2.84778 6.04673 9.39471
947 1 37.3504 16.6388 36.5605
948 1 36.1475 15.2838 38.8191
949 1 38.0579 17.4148 39.259
950 1 38.7813 14.6756 39.857
951 1 36.855 16.0598 0.567609
952 1 37.5784 13.3206 1.16568
953 1 39.4889 15.4516 1.6055
954 1 40.2123 12.7124 2.20357
955 1 38.286 14.0966 3.86414
956 1 39.0094 11.3574 4.46221
957 1 40.9198 13.4884 4.90204
958 1 0.693321 10.7492 5.5001
959 1 39.7169 12.1334 7.16068
960 1 40.4404 9.39416 7.75875
961 1 1.40083 11.5252 8.19857
962 1 2.12431 8.78597 8.79664
963 1 0.197925 10.1702 10.4572
964 1 0.921401 7.43095 11.0553
965 1 2.83182 9.562 11.4951
966 1 37.3344 20.154 38.6609
967 1 35.408 21.5383 40.3215
968 1 36.1315 18.799 40.9195
969 1 38.0419 20.9301 0.409363
970 1 38.7654 18.1908 1.00743
971 1 36.839 19.5751 2.668
972 1 37.5625 16.8358 3.26607
973 1 39.4729 18.9669 3.7059
974 1 40.1964 16.2276 4.30397
975 1 38.27 17.6119 5.96454
976 1 38.9935 14.8726 6.56261
977 1 40.9039 17.0037 7.00243
978 1 0.677357 14.2644 7.6005
979 1 39.701 15.6487 9.26107
980 1 40.4245 12.9094 9.85914
981 1 1.38487 15.0405 10.299
982 1 2.10834 12.3012 10.897
983 1 0.181962 13.6855 12.5576
984 1 0.905438 10.9462 13.1557
985 1 2.81586 13.0773 13.5955
986 1 3.53933 10.338 14.1936
987 1 1.61295 11.7223 15.8541
988 1 36.1155 22.3143 2.06993
989 1 38.0259 24.4453 2.50976
990 1 38.7494 21.7061 3.10783
991 1 36.823 23.0903 4.7684
992 1 37.5465 20.3511 5.36647
993 1 39.4569 22.4821 5.80629
994 1 40.1804 19.7429 6.40436
995 1 38.254 21.1271 8.06493
996 1 38.9775 18.3879 8.663
997 1 40.8879 20.5189 9.10283
998 1 0.661394 17.7797 9.70089
999 1 39.685 19.1639 11.3615
1000 1 40.4085 16.4247 11.9595
1001 1 1.36891 18.5557 12.3994
1002 1 2.09238 15.8165 12.9974
1003 1 0.165999 17.2007 14.658
1004 1 0.889474 14.4615 15.2561
1005 1 2.79989 16.5925 15.6959
1006 1 3.52337 13.8533 16.294
1007 1 0.645431 21.295 11.8013
1008 1 40.3925 19.94 14.0599
1009 1 2.07642 19.3318 15.0978
1010 1 2.40759 9.1679 37.134
1011 1 3.83857 7.2047 40.4305
1012 1 39.2767 15.2546 34.8999
1013 1 40.0002 12.5153 35.498
1014 1 0.960635 14.6464 35.9378
1015 1 1.68411 11.9071 36.5359
1016 1 40.7077 13.2914 38.1965
1017 1 0.481203 10.5521 38.7945
1018 1 2.39162 12.6832 39.2344
1019 1 3.1151 9.94393 39.8324
1020 1 1.18872 11.3282 0.542998
1021 1 1.91219 8.58892 1.14107
1022 1 3.82261 10.72 1.58089
1023 1 4.54609 7.98073 2.17896
1024 1 2.6197 9.36495 3.83953
1025 1 3.34318 6.62572 4.4376
1026 1 5.2536 8.75676 4.87743
1027 1 4.05069 7.40175 7.13607
1028 1 0.23716 17.3856 35.3398
1029 1 39.2608 18.7698 37.0003
1030 1 39.9843 16.0306 37.5984
1031 1 0.944672 18.1616 38.0382
1032 1 1.66815 15.4224 38.6363
1033 1 40.6918 16.8066 40.2969
1034 1 0.46524 14.0674 40.8949
1035 1 2.37566 16.1984 0.384753
1036 1 3.09913 13.4592 0.982822
1037 1 1.17275 14.8434 2.64339
1038 1 1.89623 12.1042 3.24146
1039 1 3.80665 14.2352 3.68129
1040 1 4.53012 11.496 4.27936
1041 1 2.60374 12.8802 5.93993
1042 1 3.32721 10.141 6.538
1043 1 5.23763 12.272 6.97782
1044 1 5.96111 9.5328 7.57589
1045 1 4.03473 10.917 9.23646
1046 1 4.7582 8.17778 9.83453
1047 1 6.66862 10.3088 10.2744
1048 1 0.221196 20.9009 37.4401
1049 1 39.2448 22.2851 39.1007
1050 1 39.9683 19.5459 39.6988
1051 1 0.928708 21.6769 40.1386
1052 1 1.65218 18.9377 40.7367
1053 1 40.6758 20.3219 1.44726
1054 1 0.449277 17.5827 2.04532
1055 1 2.3597 19.7137 2.48515
1056 1 3.08317 16.9745 3.08322
1057 1 1.15679 18.3587 4.74379
1058 1 1.88026 15.6195 5.34186
1059 1 3.79068 17.7505 5.78168
1060 1 4.51416 15.0113 6.37975
1061 1 2.58778 16.3955 8.04032
1062 1 3.31125 13.6563 8.63839
1063 1 5.22167 15.7873 9.07822
1064 1 5.94515 13.0481 9.67628
1065 1 4.01876 14.4323 11.3369
1066 1 4.74224 11.693 11.9349
1067 1 6.65266 13.8241 12.3748
1068 1 5.44975 12.4691 14.6334
1069 1 0.205233 24.4161 39.5405
1070 1 39.9523 23.0611 0.849186
1071 1 0.912745 25.1922 1.28901
1072 1 1.63622 22.4529 1.88708
1073 1 40.6598 23.8372 3.54765
1074 1 0.433314 21.0979 4.14572
1075 1 2.34373 23.229 4.58554
1076 1 3.06721 20.4897 5.18361
1077 1 1.14083 21.874 6.84418
1078 1 1.8643 19.1347 7.44225
1079 1 3.77472 21.2658 7.88208
1080 1 4.49819 18.5265 8.48015
1081 1 2.57181 19.9108 10.1407
1082 1 3.29529 17.1715 10.7388
1083 1 5.20571 19.3026 11.1786
1084 1 5.92918 16.5633 11.7767
1085 1 4.0028 17.9476 13.4373
1086 1 4.72628 15.2083 14.0353
1087 1 6.63669 17.3394 14.4751
1088 1 7.36017 14.6001 15.0732
1089 1 3.05124 24.005 7.28401
1090 1 1.84834 22.65 9.54265
1091 1 4.48223 22.0418 10.5805
1092 1 3.27933 20.6868 12.8392
1093 1 5.91322 20.0786 13.8771
1094 1 3.61049 10.5229 34.8753
1095 1 5.04148 8.55971 38.1719
1096 1 3.59453 14.0382 36.9757
1097 1 4.318 11.2989 37.5738
1098 1 6.22842 13.43 38.0136
1099 1 5.02552 12.075 40.2722
1100 1 5.74899 9.33575 40.8703
1101 1 7.65941 11.4668 0.360142
1102 1 6.4565 10.1118 2.61878
1103 1 7.17998 7.37254 3.21685
1104 1 9.0904 9.50359 3.65668
1105 1 2.14758 19.5167 35.7796
1106 1 2.87105 16.7774 36.3776
1107 1 4.78147 18.9085 36.8175
1108 1 5.50495 16.1692 37.4155
1109 1 3.57857 17.5535 39.0761
1110 1 4.30204 14.8142 39.6742
1111 1 6.21246 16.9453 40.114
1112 1 6.93594 14.206 40.7121
1113 1 5.00955 15.5903 1.42265
1114 1 5.73303 12.851 2.02071
1115 1 7.64345 14.9821 2.46054
1116 1 8.36692 12.2428 3.05861
1117 1 6.44054 13.627 4.71918
1118 1 7.16402 10.8878 5.31725
1119 1 9.07444 13.0189 5.75707
1120 1 7.87153 11.6638 8.01571
1121 1 2.13162 23.0319 37.88
1122 1 2.85509 20.2927 38.478
1123 1 4.76551 22.4237 38.9179
1124 1 5.48899 19.6845 39.5159
1125 1 3.5626 21.0687 0.226507
1126 1 4.28608 18.3295 0.824576
1127 1 6.1965 20.4605 1.2644
1128 1 6.91997 17.7213 1.86247
1129 1 4.99359 19.1055 3.52304
1130 1 5.71707 16.3663 4.12111
1131 1 7.62749 18.4973 4.56093
1132 1 8.35096 15.7581 5.159
1133 1 6.42458 17.1423 6.81957
1134 1 7.14805 14.4031 7.41764
1135 1 9.05847 16.5341 7.85747
1136 1 9.78195 13.7949 8.45554
1137 1 7.85557 15.1791 10.1161
1138 1 8.57904 12.4399 10.7142
1139 1 2.83913 23.808 40.5784
1140 1 5.47302 23.1998 0.66633
1141 1 3.54664 24.584 2.3269
1142 1 4.27012 21.8448 2.92497
1143 1 6.18053 23.9758 3.3648
1144 1 6.90401 21.2366 3.96286
1145 1 4.97763 22.6208 5.62344
1146 1 5.7011 19.8816 6.2215
1147 1 7.61152 22.0126 6.66133
1148 1 8.335 19.2734 7.2594
1149 1 6.40861 20.6576 8.91997
1150 1 7.13209 17.9183 9.51804
1151 1 9.04251 20.0494 9.95786
1152 1 9.76598 17.3102 10.5559
1153 1 7.8396 18.6944 12.2165
1154 1 8.56308 15.9551 12.8146
1155 1 10.4735 18.0862 13.2544
1156 1 4.25415 25.36 5.02537
1157 1 6.88805 24.7518 6.06326
1158 1 5.68514 23.3968 8.3219
1159 1 8.31903 22.7886 9.35979
1160 1 7.11613 21.4336 11.6184
1161 1 9.75002 20.8254 12.6563
1162 1 7.82364 22.2097 14.3169
1163 1 7.41537 18.3003 37.8554
1164 1 8.84636 16.3371 0.201897
1165 1 10.2773 14.3739 3.49843
1166 1 11.0008 11.6346 4.0965
1167 1 6.69189 21.0395 37.2573
1168 1 7.39941 21.8156 39.9558
1169 1 8.12288 19.0763 40.5538
1170 1 10.0333 21.2074 0.0436511
1171 1 10.7568 18.4681 0.64172
1172 1 8.83039 19.8523 2.30229
1173 1 9.55387 17.1131 2.90036
1174 1 11.4643 19.2442 3.34018
1175 1 12.1878 16.5049 3.93825
1176 1 10.2614 17.8891 5.59883
1177 1 10.9849 15.1499 6.1969
1178 1 12.8953 17.281 6.63672
1179 1 11.6924 15.9259 8.89536
1180 1 9.30982 23.9466 40.3956
1181 1 7.38344 25.3308 1.10615
1182 1 8.10692 22.5916 1.70422
1183 1 10.0173 24.7226 2.14405
1184 1 10.7408 21.9834 2.74211
1185 1 8.81443 23.3676 4.40269
1186 1 9.53791 20.6284 5.00076
1187 1 11.4483 22.7594 5.44058
1188 1 12.1718 20.0202 6.03865
1189 1 10.2454 21.4044 7.69922
1190 1 10.9689 18.6652 8.29729
1191 1 12.8793 20.7962 8.73711
1192 1 13.6028 18.057 9.33518
1193 1 11.6764 19.4412 10.9958
1194 1 8.09096 26.1069 3.80462
1195 1 10.7248 25.4987 4.84251
1196 1 9.52194 24.1436 7.10115
1197 1 12.1558 23.5355 8.13905
1198 1 10.9529 22.1804 10.3977
1199 1 11.6604 22.9565 13.0962
1200 1 12.3839 20.2172 13.6942
1201 1 11.9437 23.3384 0.483474
1202 1 38.5076 24.083 18.7065
1203 1 40.4253 22.6653 17.0642
1204 1 1.31711 20.7908 18.2803
1205 1 1.62759 23.6324 18.7427
1206 1 40.6598 25.0501 20.3849
1207 1 1.55161 23.1756 21.601
1208 1 1.86208 26.0171 22.0634
1209 1 3.77982 24.5995 20.4211
1210 1 3.70384 24.1427 23.2794
1211 1 5.93206 25.5666 22.0995
1212 1 4.01432 26.9842 23.7418
1213 1 4.24881 29.369 27.0625
1214 1 36.6659 25.9574 17.4904
1215 1 40.7358 25.5068 17.5266
1216 1 36.9763 28.799 17.9528
1217 1 38.8181 26.9245 19.1689
1218 1 39.1286 29.766 19.6312
1219 1 0.0962976 28.3484 17.989
1220 1 0.0203202 27.8916 20.8473
1221 1 1.93806 26.4739 19.205
1222 1 2.24853 29.3155 19.6674
1223 1 4.09029 27.441 20.8835
1224 1 6.00803 26.0233 19.2412
1225 1 6.31851 28.8649 19.7036
1226 1 8.16027 26.9904 20.9196
1227 1 10.3885 28.4143 19.7397
1228 1 37.2108 31.1837 21.2735
1229 1 39.3631 32.1508 22.9519
1230 1 0.330794 30.7331 21.3096
1231 1 0.254817 30.2763 24.168
1232 1 2.17256 28.8587 22.5257
1233 1 2.48303 31.7002 22.9881
1234 1 4.40077 30.2826 21.3458
1235 1 4.32479 29.8258 24.2042
1236 1 6.24253 28.4081 22.5619
1237 1 6.553 31.2496 23.0243
1238 1 8.47074 29.832 21.382
1239 1 0.565291 33.1179 24.6303
1240 1 2.40705 31.2434 25.8464
1241 1 2.71753 34.085 26.3088
1242 1 4.63526 32.6673 24.6665
1243 1 4.55929 32.2105 27.5248
1244 1 6.47703 30.7929 25.8826
1245 1 6.7875 33.6344 26.3449
1246 1 2.95202 36.4697 29.6295
1247 1 4.86976 35.0521 27.9872
1248 1 31.3751 33.9655 17.1629
1249 1 33.2168 32.0911 18.379
1250 1 35.1346 30.6734 16.7367
1251 1 35.445 33.515 17.199
1252 1 37.2868 31.6405 18.4151
1253 1 0.406772 31.1899 18.4513
1254 1 4.47675 30.7393 18.4875
1255 1 33.5273 34.9326 18.8413
1256 1 35.3691 33.0582 20.0574
1257 1 35.6795 35.8997 20.5197
1258 1 37.5973 34.482 18.8775
1259 1 37.5213 34.0253 21.7358
1260 1 39.439 32.6076 20.0936
1261 1 39.7495 35.4491 20.5559
1262 1 0.717246 34.0315 18.9137
1263 1 0.641268 33.5747 21.772
1264 1 2.55901 32.157 20.1297
1265 1 2.86948 34.9985 20.5921
1266 1 4.78722 33.5809 18.9498
1267 1 4.71124 33.1241 21.8082
1268 1 6.62898 31.7064 20.1659
1269 1 8.78122 32.6735 21.8443
1270 1 33.7618 37.3174 22.162
1271 1 35.914 38.2845 23.8404
1272 1 37.8318 36.8668 22.1982
1273 1 39.6735 34.9923 23.4142
1274 1 39.984 37.8339 23.8766
1275 1 0.951742 36.4162 22.2343
1276 1 0.875764 35.9594 25.0927
1277 1 2.7935 34.5418 23.4504
1278 1 3.10398 37.3833 23.9128
1279 1 4.94574 35.5088 25.1289
1280 1 6.86348 34.0912 23.4866
1281 1 38.0663 39.2515 25.5189
1282 1 39.908 37.3771 26.7349
1283 1 40.2185 40.2186 27.1973
1284 1 1.18624 38.801 25.555
1285 1 1.11026 38.3442 28.4134
1286 1 3.028 36.9265 26.7711
1287 1 5.18023 37.8936 28.4496
1288 1 7.09797 36.4759 26.8073
1289 1 1.42073 0.235719 28.8757
1290 1 31.6855 36.8071 17.6252
1291 1 31.996 39.6486 18.0876
1292 1 33.8378 37.7742 19.3037
1293 1 35.7555 36.3565 17.6614
1294 1 37.9077 37.3236 19.3398
1295 1 31.92 39.1918 20.9459
1296 1 34.1482 40.6157 19.766
1297 1 34.0723 40.1589 22.6243
1298 1 35.99 38.7412 20.9821
1299 1 38.1422 39.7083 22.6605
1300 1 36.2245 0.176007 24.3028
1301 1 38.3767 1.14309 25.9812
1302 1 37.5002 12.1431 29.0957
1303 1 40.9459 10.3871 30.442
1304 1 37.8615 10.8753 26.5175
1305 1 40.5261 10.5075 25.4457
1306 1 0.357192 9.11936 27.8639
1307 1 3.02186 8.75157 26.7921
1308 1 3.80291 7.3634 29.2102
1309 1 6.46758 6.9956 28.1384
1310 1 36.7191 13.5313 26.6775
1311 1 39.3838 13.1635 25.6057
1312 1 39.0225 14.4312 28.1838
1313 1 40.1649 11.7753 28.0239
1314 1 0.737192 14.0634 27.112
1315 1 1.87953 11.4075 26.9521
1316 1 2.66058 10.0193 29.3702
1317 1 4.18291 12.3075 28.4584
1318 1 5.32524 9.65153 28.2984
1319 1 7.62863 10.5515 29.8047
1320 1 8.77096 7.89557 29.6447
1321 1 40.5449 16.7194 27.272
1322 1 38.964 13.2839 20.6094
1323 1 40.1064 10.6279 20.4495
1324 1 39.7451 11.8957 23.0276
1325 1 1.45976 11.5279 21.9558
1326 1 2.24081 10.1397 24.3739
1327 1 4.90548 9.77193 23.3021
1328 1 5.68653 8.38377 25.7203
1329 1 8.35119 8.01597 24.6485
1330 1 9.13225 6.6278 27.0666
1331 1 38.6028 14.5516 23.1876
1332 1 40.1251 16.8398 22.2757
1333 1 0.317424 14.1838 22.1157
1334 1 40.9061 15.4516 24.6939
1335 1 1.09848 12.7957 24.5339
1336 1 2.62081 15.0838 23.6221
1337 1 3.76314 12.4279 23.4621
1338 1 3.40186 13.6956 26.0402
1339 1 4.54419 11.0397 25.8802
1340 1 6.06653 13.3278 24.9684
1341 1 7.20886 10.6719 24.8084
1342 1 6.84758 11.9397 27.3866
1343 1 7.98991 9.28373 27.2266
1344 1 9.51225 11.5719 26.3147
1345 1 10.6546 8.91593 26.1548
1346 1 10.2933 10.1837 28.7329
1347 1 11.4356 7.52777 28.5729
1348 1 12.958 9.8159 27.6611
1349 1 1.47847 17.7397 23.782
1350 1 2.25952 16.3516 26.2002
1351 1 3.78186 18.6397 25.2884
1352 1 4.92419 15.9838 25.1284
1353 1 5.70524 14.5956 27.5465
1354 1 7.22758 16.8837 26.6347
1355 1 8.36991 14.2278 26.4747
1356 1 11.8156 12.4718 27.8211
1357 1 15.2613 10.7159 29.1674
1358 1 39.3253 12.0161 18.0313
1359 1 0.678709 12.9161 19.5376
1360 1 1.82104 10.2601 19.3776
1361 1 3.34338 12.5483 18.4658
1362 1 4.12443 11.1601 20.884
1363 1 6.7891 10.7923 19.8121
1364 1 7.57015 9.40414 22.2303
1365 1 10.2348 9.03634 21.1585
1366 1 11.0159 7.64817 23.5766
1367 1 13.6805 7.28037 22.5048
1368 1 40.4864 15.572 19.6976
1369 1 1.05871 17.8601 18.7858
1370 1 2.20104 15.2042 18.6258
1371 1 1.83976 16.472 21.2039
1372 1 2.98209 13.816 21.0439
1373 1 4.50443 16.1042 20.1321
1374 1 5.64676 13.4482 19.9721
1375 1 5.28548 14.716 22.5503
1376 1 6.42781 12.0601 22.3903
1377 1 7.95015 14.3482 21.4784
1378 1 9.09248 11.6923 21.3185
1379 1 8.7312 12.96 23.8966
1380 1 9.87353 10.3041 23.7366
1381 1 11.3959 12.5922 22.8248
1382 1 12.5382 9.9363 22.6648
1383 1 12.1769 11.2041 25.2429
1384 1 13.3192 8.54814 25.083
1385 1 14.8416 10.8363 24.1711
1386 1 15.6226 9.44811 26.5893
1387 1 0.697425 19.1279 21.3639
1388 1 3.36209 18.7601 20.2921
1389 1 3.00081 20.0279 22.8702
1390 1 4.14314 17.3719 22.7102
1391 1 5.66548 19.6601 21.7984
1392 1 6.80781 17.0041 21.6384
1393 1 6.44653 18.2719 24.2165
1394 1 7.58886 15.616 24.0566
1395 1 9.11119 17.9041 23.1447
1396 1 10.2535 15.2482 22.9848
1397 1 9.89224 16.5159 25.5629
1398 1 11.0346 13.86 25.4029
1399 1 12.5569 16.1481 24.4911
1400 1 13.6992 13.4922 24.3311
1401 1 13.338 14.76 26.9092
1402 1 14.4803 12.104 26.7493
1403 1 16.0026 14.3922 25.8374
1404 1 17.145 11.7362 25.6774
1405 1 17.926 10.3481 28.0956
1406 1 19.4483 12.6362 27.1838
1407 1 4.52314 22.316 21.9584
1408 1 5.30419 20.9278 24.3765
1409 1 6.82653 23.216 23.4647
1410 1 7.96886 20.56 23.3047
1411 1 8.74991 19.1719 25.7229
1412 1 11.4146 18.8041 24.6511
1413 1 14.8603 17.0481 25.9974
1414 1 6.00804 12.1805 17.394
1415 1 9.45376 10.4245 18.7403
1416 1 12.8995 8.66854 20.0867
1417 1 3.72338 17.4923 17.7139
1418 1 4.86571 14.8364 17.554
1419 1 6.38805 17.1245 16.6421
1420 1 7.53038 14.4686 16.4822
1421 1 7.1691 15.7364 19.0603
1422 1 8.31143 13.0804 18.9003
1423 1 9.83376 15.3686 17.9885
1424 1 10.9761 12.7126 17.8285
1425 1 10.6148 13.9804 20.4066
1426 1 11.7571 11.3245 20.2467
1427 1 13.2795 13.6126 19.3348
1428 1 14.4218 10.9567 19.1748
1429 1 14.0605 12.2244 21.753
1430 1 15.2029 9.5685 21.593
1431 1 16.7252 11.8566 20.6812
1432 1 17.8675 9.20071 20.5212
1433 1 17.5062 10.4685 23.0993
1434 1 20.1709 10.1007 22.0275
1435 1 2.58104 20.1483 17.8739
1436 1 5.24571 19.7805 16.8021
1437 1 4.88443 21.0482 19.3802
1438 1 6.02676 18.3923 19.2203
1439 1 7.54909 20.6804 18.3084
1440 1 8.69143 18.0245 18.1485
1441 1 8.33015 19.2923 20.7266
1442 1 9.47248 16.6363 20.5666
1443 1 10.9948 18.9245 19.6548
1444 1 12.1371 16.2685 19.4948
1445 1 11.7759 17.5363 22.0729
1446 1 12.9182 14.8804 21.9129
1447 1 14.4405 17.1685 21.0011
1448 1 15.5829 14.5126 20.8411
1449 1 15.2216 15.7803 23.4193
1450 1 16.3639 13.1244 23.2593
