Oriented crystal file

3657 atoms
0 bonds
0 angles
0 dihedrals
0 impropers

1 atom types

0 40.95 xlo xhi
0 40.95 ylo yhi
0 40.95 zlo zhi

Atoms

1346 1 5.65818 37.5068 7.91714
1399 1 8.95575 39.4445 4.67294
1400 1 11.5026 38.1769 5.21235
1401 1 9.58151 38.5335 7.34931
2193 1 12.1339 40.1187 6.87051
3302 1 15.855 40.0491 7.82006
3345 1 14.0175 39.7473 5.60261
3288 1 18.4009 38.6698 7.78873
3328 1 16.5634 38.3681 5.57128
3329 1 19.1092 36.9888 5.53994
3346 1 17.9325 40.8858 5.98471
3289 1 20.9467 37.2906 7.75739
3292 1 22.3158 39.8084 8.17083
3332 1 20.4783 39.5066 5.95338
3333 1 23.0241 38.1274 5.92204
3334 1 22.5558 40.3434 4.11802
3336 1 24.3933 40.6451 6.33547
3279 1 27.4075 37.0499 8.10816
3293 1 24.8616 38.4291 8.13949
3337 1 26.9391 39.2659 6.30414
3321 1 29.4849 37.8867 6.2728
3323 1 31.5624 38.7235 4.43745
3339 1 29.0165 40.1027 4.46879
3341 1 30.854 40.4045 6.68624
1139 1 35.0442 40.2831 6.86673
1140 1 35.5889 37.6321 5.83701
3324 1 33.3999 39.0252 6.6549
1191 1 39.5122 38.6588 5.26918
1192 1 37.5911 39.0154 7.40614
1194 1 40.138 37.7478 7.94555
449 1 1.97687 4.06801 9.89771
450 1 4.06295 2.77815 8.35853
1282 1 2.5666 0.475411 8.40745
1283 1 0.645472 0.832021 10.5444
2850 1 3.15041 1.92216 11.4851
2902 1 5.55199 1.54539 9.91191
2906 1 7.1542 3.83226 9.1453
2908 1 8.15204 1.96083 11.1167
777 1 10.4515 1.7387 11.6429
1406 1 9.03682 0.234467 8.37904
2194 1 8.99041 3.80719 8.33364
778 1 12.8016 2.89162 10.4051
2196 1 12.9827 2.89575 8.33937
2343 1 15.4386 1.12595 10.0149
2345 1 17.2146 3.11955 11.1356
2372 1 19.7272 3.71946 9.8274
3304 1 17.2241 1.61683 8.23349
3305 1 19.77 0.237603 8.20216
2365 1 22.2248 2.91064 11.049
3306 1 21.6075 0.539365 10.4196
3307 1 21.1391 2.75536 8.61559
3308 1 23.6849 1.37613 8.58426
2361 1 27.2351 2.70173 10.9623
2364 1 24.7374 3.51055 9.74076
2366 1 24.7224 2.10181 12.2705
3298 1 28.0682 0.298669 10.7704
2386 1 29.7477 3.30165 9.65411
3300 1 30.1457 1.13545 8.93502
3434 1 30.4601 1.83675 11.084
3503 1 32.2058 2.6447 8.91972
3435 1 33.0886 0.650182 10.8242
3500 1 34.8343 1.45813 8.65998
3506 1 32.8226 3.41517 11.6419
3507 1 35.4512 2.2286 11.3822
389 1 40.8744 2.47431 11.1752
3501 1 38.0797 1.04203 11.1225
3509 1 37.8137 3.80702 11.9401
462 1 1.9433 6.95156 10.1594
464 1 4.02937 5.66171 8.62025
2903 1 3.95325 6.87265 11.5251
2904 1 4.75262 4.20902 10.7185
2905 1 6.35483 6.49588 9.9519
2907 1 7.35267 4.62446 11.9233
2909 1 9.75425 4.2477 10.3501
2916 1 8.95489 6.91133 11.1567
2947 1 8.75641 6.11912 8.37869
2953 1 11.3565 6.53456 9.58353
782 1 13.6032 5.59611 11.0592
2198 1 15.4032 4.30357 9.07666
2199 1 17.8238 5.71138 9.81395
2374 1 18.9906 5.11315 12.2563
2363 1 22.2398 4.31938 8.51919
2367 1 24.0008 4.90424 12.1697
2373 1 21.5032 5.71306 10.9481
2387 1 24.0158 6.31298 9.63988
2393 1 22.3375 7.57659 9.52673
2385 1 27.2501 4.11047 8.43255
2395 1 26.0142 6.38658 10.8811
2424 1 25.0736 8.05056 8.70606
3517 1 27.5656 5.78831 12.1614
2428 1 28.7504 6.86055 10.0604
3504 1 31.9399 5.40969 9.73742
3518 1 30.1941 4.60174 11.9017
3594 1 31.674 8.17468 10.5551
3505 1 34.5684 4.22312 9.47768
3508 1 35.1852 4.99359 12.1999
3591 1 34.3025 6.98811 10.2954
387 1 38.1261 5.41753 10.4313
388 1 40.8408 5.35787 11.4369
445 1 40.1786 7.01122 9.15383
446 1 40.2122 4.12767 8.89211
461 1 1.90972 9.83512 10.4211
463 1 3.99579 8.54526 8.88197
477 1 3.96221 11.4288 9.14368
2911 1 4.75609 11.8231 11.5651
2912 1 5.55546 9.15951 10.7585
2915 1 8.15552 9.57495 11.9633
2948 1 7.15767 11.4464 9.99189
2949 1 7.95704 8.78275 9.18529
2950 1 9.55925 11.0696 8.41868
2952 1 10.5571 9.19819 10.3901
2958 1 9.75773 11.8618 11.1967
2960 1 12.1593 11.4851 9.62352
781 1 14.4047 8.3006 11.7132
2228 1 14.4219 9.20177 8.6314
2231 1 16.8425 10.6096 9.36869
2232 1 18.4142 8.29033 8.63713
2396 1 18.8242 12.0502 10.6137
2392 1 20.5808 9.8134 10.0702
2394 1 24.2576 8.62339 11.4246
2398 1 22.5009 10.8602 11.9681
2423 1 23.317 10.2874 9.24955
2425 1 26.0531 10.7613 8.42888
2427 1 26.9937 9.09736 10.6039
2441 1 25.2371 11.3342 11.1474
2443 1 27.9732 11.8081 10.3268
2429 1 29.7298 9.57133 9.78326
2489 1 32.466 10.0453 8.96259
3595 1 31.408 10.9397 11.3728
384 1 35.3442 11.2443 9.94913
385 1 35.3778 8.36074 9.68742
3596 1 34.0365 9.75309 11.1131
386 1 38.0925 8.30108 10.693
394 1 38.0589 11.1846 10.9547
397 1 40.7736 11.125 11.9603
398 1 40.8072 8.24142 11.6986
441 1 37.4303 9.95444 8.40995
458 1 40.145 9.89478 9.41555
473 1 1.21391 14.372 8.3998
474 1 1.84256 15.6022 10.9446
475 1 1.87614 12.7187 10.6829
476 1 3.92863 14.3124 9.4054
488 1 4.55729 15.5426 11.9502
2954 1 6.35831 14.11 10.7985
2956 1 8.75989 13.7332 9.22528
2957 1 8.95836 14.5254 12.0033
2959 1 11.3599 14.1487 10.4301
2973 1 10.3621 16.0201 8.45867
807 1 14.9214 13.1144 10.4041
2970 1 13.96 14.5641 11.635
2976 1 13.7615 13.7719 8.85691
810 1 18.358 14.8625 11.7835
2433 1 17.8836 13.7142 8.43866
2436 1 19.8037 14.761 10.3365
2437 1 21.5603 12.5242 9.79304
2438 1 22.5398 15.235 9.51586
2439 1 24.2964 12.9982 8.97237
2440 1 23.4804 13.571 11.6909
2451 1 21.7238 15.8078 12.2344
2453 1 24.4599 16.2818 11.4137
1417 1 27.1918 15.6166 9.7676
2442 1 26.2165 14.0449 10.8702
1413 1 29.514 14.0018 9.14758
1414 1 31.8361 12.3869 8.52756
1419 1 31.0614 15.4771 11.1004
1448 1 31.9955 15.2737 8.36717
2445 1 29.8933 12.8549 12.2246
390 1 35.3106 14.1279 10.2109
1416 1 33.3835 13.8623 10.4804
3664 1 33.7706 12.5181 11.9308
393 1 38.0253 14.0682 11.2165
407 1 40.7401 14.0085 12.222
453 1 37.3631 15.7215 8.93339
454 1 37.3967 12.838 8.67167
457 1 40.1114 12.7783 9.67727
471 1 40.0778 15.6619 9.93899
472 1 1.18034 17.2556 8.66152
482 1 1.14676 20.1391 8.92324
484 1 1.80899 18.4858 11.2063
485 1 3.86148 20.0795 9.92884
486 1 3.89506 17.1959 9.66712
487 1 4.52371 18.4261 12.2119
555 1 5.94755 18.7896 8.38966
2955 1 7.96052 16.3969 10.0319
2962 1 7.16115 19.0605 10.8385
2965 1 9.76121 19.4759 12.0433
2966 1 10.5606 16.8123 11.2367
2977 1 9.56273 18.6837 9.26527
2979 1 12.1628 19.0992 10.4701
2980 1 12.9622 16.4355 9.66351
2981 1 14.5644 18.7224 8.8969
2983 1 15.5622 16.851 10.8683
2446 1 17.1064 18.6618 8.70497
2447 1 18.047 16.9978 10.88
2448 1 19.0265 19.7086 10.6028
2666 1 17.2482 19.0207 11.9809
2449 1 20.7831 17.4718 10.0594
2452 1 22.7032 18.5186 11.9572
2506 1 21.7626 20.1825 9.78217
2507 1 23.5193 17.9457 9.23868
1457 1 27.3512 18.5034 9.60721
1469 1 25.029 20.1182 10.2272
1418 1 28.7392 17.092 11.7204
1458 1 29.6733 16.8885 8.98719
1459 1 29.8327 19.7753 8.8268
1460 1 32.1548 18.1604 8.20678
1461 1 31.2207 18.3639 10.94
1473 1 28.8986 19.9787 11.56
1462 1 33.5428 16.749 10.32
1463 1 33.7022 19.6358 10.1596
402 1 37.9582 19.8353 11.7399
403 1 37.9918 16.9517 11.4782
467 1 37.3295 18.6051 9.1951
470 1 40.0443 18.5454 10.2007
481 1 1.11318 23.0227 9.18496
483 1 1.77541 21.3693 11.468
489 1 1.74183 24.2529 11.7297
490 1 3.8279 22.963 10.1906
559 1 5.91397 21.6732 8.65137
2650 1 8.50941 24.2295 9.63545
2651 1 9.09958 21.5648 8.66829
2652 1 9.1454 22.1166 11.5105
2653 1 11.619 21.605 10.0949
2658 1 11.0289 24.2698 11.0621
2741 1 10.9831 23.7179 8.21989
2662 1 14.1385 21.6452 11.5215
2745 1 14.0927 21.0934 8.67932
2751 1 13.5025 23.7582 9.64649
2753 1 15.9762 23.2466 8.23092
2754 1 16.022 23.7984 11.0731
2755 1 16.6122 21.1336 10.1059
2756 1 18.4956 23.2868 9.65753
2757 1 19.1316 21.1739 11.5325
1466 1 21.3189 23.1445 8.73403
1468 1 22.7069 21.7331 10.8473
2770 1 21.0151 23.327 11.0841
1470 1 25.1884 23.005 10.0668
1471 1 27.5105 21.3902 9.44682
1472 1 26.5764 21.5936 12.1801
1482 1 26.7358 24.4803 12.0197
1543 1 27.6698 24.2769 9.28643
1474 1 29.0579 22.8655 11.3997
1475 1 31.38 21.2506 10.7796
1544 1 29.992 22.6621 8.66641
1547 1 31.5394 24.1374 10.6192
1479 1 35.2496 21.1111 12.1124
1548 1 33.8615 22.5225 9.99922
1550 1 36.343 23.7945 9.21881
1551 1 35.4089 23.9979 11.9521
413 1 37.9246 22.7189 12.0016
466 1 37.296 21.4887 9.45682
479 1 39.9771 24.3126 10.7241
480 1 40.0107 21.429 10.4624
1188 1 0.0713592 26.5896 8.63999
1189 1 2.61825 25.322 9.1794
1203 1 2.07356 27.9729 10.2091
1264 1 6.54158 26.3486 8.61158
1281 1 4.62045 26.7053 10.7485
2649 1 6.03575 24.7411 11.051
2654 1 7.91923 26.8943 10.6026
2657 1 10.4387 26.9345 12.0292
2747 1 10.3929 26.3827 9.18705
2748 1 12.2764 28.5358 8.73866
2750 1 12.9123 26.4229 10.6137
2752 1 15.386 25.9113 9.19809
2762 1 14.7958 28.576 10.1653
2764 1 15.4318 26.4631 12.0403
2765 1 17.3153 28.6162 11.5919
2766 1 17.9055 25.9515 10.6247
2769 1 20.4249 25.9917 12.0513
2810 1 17.2695 28.0644 8.74969
2811 1 19.7889 28.1046 10.1763
2812 1 20.3791 25.4399 9.20912
2813 1 22.8986 25.4801 10.6357
2814 1 22.3084 28.1448 11.6029
3051 1 28.1875 28.1741 9.48586
1545 1 30.1513 25.5488 8.50602
1552 1 29.2172 25.7522 11.2393
3111 1 31.0242 27.6109 9.34397
1149 1 36.5533 28.2138 10.2375
1549 1 34.0208 25.4093 9.83883
1557 1 35.5682 26.8846 11.7917
1151 1 39.1002 26.9462 10.777
3880 1 37.5775 26.4882 8.24279
1199 1 0.903106 31.5349 8.56248
1202 1 1.52887 30.6238 11.2389
1277 1 3.45 30.2672 9.10189
1280 1 4.07576 29.3562 11.7783
1278 1 5.45219 31.6505 10.671
1279 1 5.99688 28.9996 9.6413
1351 1 7.37332 31.2939 8.53406
1354 1 7.99908 30.3829 11.2104
1352 1 9.37552 32.6772 10.1032
2746 1 9.8027 29.0474 10.1542
2758 1 11.6862 31.2005 9.70582
640 1 13.8451 31.0619 8.73366
668 1 16.2648 31.9261 10.0688
2760 1 12.3222 29.0876 11.5808
2761 1 14.2056 31.2407 11.1324
663 1 18.8051 30.7133 9.38993
701 1 21.3453 29.5005 8.71107
702 1 21.2248 31.5775 10.7251
703 1 23.6445 32.4417 12.0602
3263 1 22.5918 31.1776 9.11665
3050 1 25.3507 28.7373 9.62777
3244 1 26.9751 30.1002 11.3028
3245 1 28.3442 32.6179 11.7162
3265 1 26.5067 32.3162 9.49874
3053 1 29.9541 29.0999 11.585
3119 1 30.0641 30.3154 8.9592
3120 1 31.9407 32.4567 8.43253
3246 1 30.8901 31.2387 11.6849
1145 1 35.3829 31.7758 8.59089
1148 1 36.0086 30.8648 11.2673
3878 1 33.9304 29.9143 8.58043
1147 1 37.9298 30.5082 9.13031
1150 1 38.5555 29.5971 11.8067
1200 1 39.932 31.8915 10.6994
1201 1 40.4767 29.2405 9.66972
1198 1 0.358415 34.1858 9.5922
1214 1 0.984175 33.2748 12.2686
1272 1 1.73485 36.4801 8.48497
1276 1 2.9053 32.9182 10.1316
1288 1 2.36061 35.5691 11.1613
1274 1 4.28174 35.2125 9.02438
1290 1 4.9075 34.3015 11.7007
1350 1 6.82863 33.9449 9.56379
1361 1 6.28394 36.5958 10.5935
1364 1 7.45439 33.0338 12.2402
644 1 11.1843 34.3516 11.4265
1348 1 8.20507 36.2392 8.45655
1362 1 8.83083 35.3282 11.1329
641 1 13.7246 33.1388 10.7476
643 1 12.4075 34.8942 8.8586
671 1 16.1443 34.003 12.0828
683 1 14.8272 35.7584 10.1937
669 1 17.3674 34.5456 9.51488
670 1 18.6846 32.7902 11.4039
685 1 17.2469 36.6226 11.5289
3287 1 18.8692 36.4538 9.59275
3251 1 23.2526 35.3764 11.7789
3273 1 21.4151 35.0746 9.56141
3274 1 23.9609 33.6954 9.53008
3252 1 25.7984 33.9972 11.7475
3254 1 27.1675 36.5149 12.161
3277 1 25.33 36.2132 9.94351
3278 1 27.8758 34.8339 9.91218
3249 1 32.2592 33.7565 12.0983
3255 1 29.7133 35.1357 12.1296
3267 1 30.4217 33.4547 9.88084
3282 1 31.7908 35.9725 10.2943
1142 1 36.2146 36.7211 8.51338
1154 1 36.8404 35.8101 11.1898
3269 1 34.3366 34.5932 10.2629
3284 1 33.8682 36.8092 8.45892
1146 1 37.3851 33.1591 10.16
1196 1 38.7615 35.4534 9.05279
1210 1 40.7637 36.8368 10.6219
1212 1 39.3873 34.5424 11.7292
1284 1 1.19016 39.1311 9.51469
1285 1 3.19236 40.5144 11.0838
1286 1 3.73705 37.8634 10.0541
1287 1 1.81592 38.2201 12.1911
1357 1 5.11349 40.1578 8.94686
1359 1 7.66038 38.8901 9.48627
1360 1 5.73925 39.2467 11.6232
654 1 10.9698 38.7265 8.98355
655 1 9.74671 38.1839 11.5514
656 1 10.8493 40.8035 10.9975
645 1 12.2869 36.9711 10.8726
682 1 13.5101 37.5137 8.30469
684 1 15.9298 38.3779 9.63982
686 1 14.7067 37.8353 12.2077
696 1 13.3896 39.5907 10.3187
697 1 15.8093 40.4549 11.6538
3290 1 20.2383 38.9716 10.0062
3303 1 17.6925 40.3508 10.0375
3291 1 22.7842 37.5924 9.97484
3294 1 24.1533 40.1101 10.3883
3260 1 24.6217 37.8941 12.1923
3295 1 26.6991 38.7309 10.3569
3296 1 26.2307 40.9469 8.55292
3281 1 29.245 37.3517 10.3256
3283 1 31.3224 38.1885 8.49025
3297 1 28.7766 39.5677 8.52159
3299 1 30.6141 39.8694 10.739
3301 1 32.6915 40.7062 8.90369
3285 1 33.1599 38.4902 10.7077
3430 1 35.7171 40.4136 10.5645
1207 1 39.5933 40.3987 8.97528
1208 1 38.2168 38.1044 10.0825
1209 1 40.219 39.4877 11.6516
2854 1 3.34889 2.71437 14.2632
3513 1 0.109063 3.39093 14.4026
2856 1 5.75046 2.3376 12.69
2857 1 5.94894 3.1298 15.468
2858 1 6.74831 0.466175 14.6614
749 1 11.538 2.33386 14.2602
2859 1 8.35052 2.75304 13.8948
698 1 13.269 0.717652 12.3327
2323 1 14.687 1.11089 14.9736
2356 1 14.702 2.51963 12.4438
2317 1 17.1846 0.302064 16.1951
2346 1 19.7122 2.31072 12.3572
2347 1 17.1996 1.71081 13.6654
2348 1 19.6972 0.90198 14.8869
2349 1 18.9756 3.70441 14.7861
2358 1 16.463 3.10449 16.0943
2335 1 22.2098 1.5019 13.5787
2337 1 22.1948 0.0931549 16.1085
2350 1 21.4732 2.89558 16.0076
2369 1 23.9858 3.4955 14.6994
2336 1 24.7075 0.693072 14.8003
2362 1 27.2201 1.29299 13.4921
2370 1 26.4834 2.68667 15.921
3446 1 28.4483 3.79379 14.0659
3447 1 31.0769 2.60723 13.8062
3448 1 29.3311 1.79928 15.9705
3449 1 31.9596 0.61271 15.7107
3438 1 33.7054 1.42066 13.5465
3439 1 36.3339 0.234087 13.2867
3451 1 34.3222 2.19113 16.2687
3510 1 36.068 2.99908 14.1044
3442 1 36.9507 1.00456 16.0089
3511 1 38.6965 1.81251 13.8447
2852 1 2.35104 4.58579 12.2917
2853 1 2.54952 5.37799 15.0698
2861 1 1.75015 8.04163 15.8764
2855 1 4.9511 5.00123 13.4965
2863 1 4.15173 7.66486 14.3031
2865 1 5.14958 5.79344 16.2746
2866 1 6.75179 8.0803 15.508
2867 1 7.55115 5.41667 14.7014
2914 1 6.55331 7.28809 12.7299
780 1 12.0546 7.14767 12.951
2917 1 9.15336 7.70353 13.9348
2918 1 9.95273 5.0399 13.1282
752 1 13.1411 7.74284 15.5682
753 1 12.3395 5.03835 14.9142
763 1 15.7762 6.78644 16.2936
783 1 14.6897 6.19127 13.6764
792 1 17.0398 7.3442 12.4386
2357 1 16.478 4.51323 13.5645
2383 1 18.254 6.50683 14.6852
2375 1 21.4882 4.30432 13.4779
2376 1 20.7666 7.10675 13.377
2377 1 23.2642 6.29792 14.5986
2378 1 20.7516 5.698 15.9068
2368 1 26.4984 4.09541 13.3912
2389 1 25.7768 6.89784 13.2903
3535 1 25.5539 7.74535 15.1434
3536 1 28.1824 6.55878 14.8836
3519 1 29.9282 7.36673 12.7194
3520 1 32.5567 6.18016 12.4596
3521 1 30.8109 5.37221 14.6239
3538 1 30.545 8.13721 15.4416
3522 1 33.4394 4.18565 14.3641
3523 1 33.1735 6.95064 15.1818
3524 1 35.802 5.76407 14.9221
3598 1 34.9193 7.75858 13.0176
3512 1 38.4305 4.5775 14.6624
3592 1 37.5478 6.57201 12.7578
3593 1 40.7931 6.15592 15.2203
3602 1 38.1646 7.34249 15.48
399 1 0.485878 9.47162 14.2434
411 1 2.53837 11.0653 12.9659
2862 1 3.35236 10.3285 15.1097
2910 1 3.15389 9.53628 12.3317
2875 1 5.95242 10.7439 16.3146
2913 1 5.75394 9.95172 13.5365
2922 1 7.35615 12.2386 12.7699
2924 1 8.354 10.3672 14.7414
2926 1 10.7556 9.9904 13.1682
2927 1 10.9541 10.7826 15.9462
759 1 13.9426 10.4473 16.2223
779 1 12.8561 9.85216 13.6051
788 1 15.2063 11.0051 12.3673
789 1 16.2928 11.6003 14.9845
790 1 15.4912 8.89576 14.3305
2961 1 12.3578 12.2773 12.4016
791 1 17.8414 10.0487 13.0927
801 1 18.9278 10.6439 15.7099
2391 1 22.5426 9.10034 14.4977
2399 1 21.6849 11.433 14.6866
2400 1 24.4211 11.907 13.866
3534 1 27.2997 8.5533 12.9791
3537 1 27.9165 9.32377 15.7013
3554 1 25.288 10.5103 15.9611
3597 1 32.2908 8.94515 13.2773
3610 1 29.6622 10.1317 13.5371
3612 1 32.0248 11.7101 14.095
3613 1 30.2791 10.9022 16.2593
3599 1 34.6533 10.5236 13.8353
3601 1 35.5361 8.52906 15.7398
3614 1 32.9076 9.71563 15.9995
3600 1 37.2819 9.337 13.5755
3603 1 37.8987 10.1075 16.2977
3604 1 40.5272 8.92091 16.038
3665 1 37.0159 12.102 14.3932
408 1 0.418723 15.2387 14.7668
409 1 0.452301 12.3552 14.5051
410 1 2.50479 13.9489 13.2276
2871 1 2.553 12.9921 15.9163
2919 1 4.15521 15.279 15.1497
2920 1 4.95458 12.6154 14.3431
2921 1 6.55679 14.9022 13.5765
2923 1 7.55463 13.0308 15.548
2933 1 6.75526 15.6944 16.3546
2925 1 9.95621 12.654 13.9748
2935 1 9.15684 15.3177 14.7814
2938 1 11.7569 15.7331 15.9862
2968 1 11.5584 14.9409 13.2082
787 1 16.0078 13.7096 13.0213
2939 1 12.5563 13.0695 15.1796
2971 1 14.1585 15.3563 14.413
797 1 17.0943 14.3047 15.6386
798 1 19.4445 15.4577 14.4008
799 1 18.6429 12.7532 13.7467
800 1 19.7294 13.3483 16.3639
2397 1 20.7443 13.097 12.5116
2403 1 22.6644 14.1438 14.4095
2444 1 27.1572 12.381 13.0453
2455 1 25.4005 14.6178 13.5888
2456 1 28.1366 15.0917 12.7681
3611 1 29.3963 12.8967 14.3548
3667 1 31.7589 14.4751 14.9127
3679 1 29.1304 15.6617 15.1724
391 1 35.9393 15.3581 12.7556
392 1 35.9729 12.4745 12.4939
3668 1 34.3874 13.2886 14.653
3669 1 34.1215 16.0536 15.4707
3670 1 36.75 14.867 15.2109
395 1 38.6876 12.4148 13.4995
405 1 38.654 15.2984 13.7612
419 1 0.385147 18.1223 15.0286
420 1 2.43764 19.716 13.7511
421 1 2.47122 16.8324 13.4894
2929 1 3.35584 17.9426 15.9563
2930 1 4.95805 20.2295 15.1897
2931 1 5.75742 17.5658 14.3831
2963 1 7.35963 19.8527 13.6165
2964 1 8.159 17.1891 12.8099
2934 1 8.35748 17.9813 15.588
2967 1 10.7591 17.6045 14.0148
794 1 15.2608 17.9656 15.5672
2586 1 12.3009 20.0439 14.8121
2588 1 14.8203 20.0841 16.2387
2664 1 14.7745 19.5323 13.3965
2969 1 13.1606 17.2278 12.4415
2972 1 13.3591 18.02 15.2196
795 1 16.8094 16.4141 13.6754
796 1 17.8959 17.0092 16.2926
2667 1 17.294 19.5725 14.8231
2668 1 19.7676 19.0609 13.4075
2686 1 19.8134 19.6128 16.2497
1422 1 24.0949 20.3217 12.9605
2454 1 23.6439 16.8546 14.1323
1423 1 26.4171 18.7068 12.3405
1425 1 27.8051 17.2954 14.4537
1426 1 27.9645 20.1821 14.2933
2457 1 25.564 17.9014 16.0302
1421 1 32.6087 16.9524 13.0532
1427 1 30.2866 18.5673 13.6733
1429 1 31.834 20.0426 15.6261
3680 1 31.493 17.2401 15.7304
401 1 35.9057 18.2416 13.0174
1477 1 32.7681 19.8392 12.8929
3709 1 36.4841 17.632 16.0286
3711 1 33.8555 18.8185 16.2884
374 1 39.2827 16.5286 16.306
404 1 38.6204 18.1819 14.023
406 1 40.7065 16.8921 12.4838
417 1 40.6729 19.7756 12.7455
418 1 0.35157 21.0058 15.2903
423 1 0.317991 23.8894 15.552
424 1 2.40406 22.5995 14.0128
491 1 4.49013 21.3097 12.4736
2573 1 4.19809 23.1398 14.3416
2574 1 6.67175 22.6282 12.926
2580 1 6.71756 23.18 15.7682
2582 1 9.19121 22.6684 14.3526
2584 1 9.8272 20.5555 16.2276
2585 1 11.7107 22.7087 15.7792
2660 1 11.6649 22.1568 12.9371
2661 1 13.5483 24.31 12.4887
2663 1 14.1843 22.1971 14.3637
2680 1 16.0678 24.3502 13.9153
2665 1 16.658 21.6855 12.9481
2682 1 16.7038 22.2373 15.7903
2683 1 18.5873 24.3904 15.3419
2684 1 19.1774 21.7257 14.3747
2768 1 18.5415 23.8386 12.4997
2687 1 21.6969 21.7659 15.8013
2771 1 21.0609 23.8788 13.9263
2772 1 21.6511 21.2141 12.9591
2773 1 23.5346 23.3672 12.5107
2785 1 23.5804 23.919 15.3529
1431 1 25.6423 21.797 14.9133
1483 1 28.1238 23.0689 14.1329
1433 1 29.5118 21.6575 16.2461
1476 1 30.4459 21.4541 13.5129
1485 1 30.6053 24.3408 13.3525
1486 1 29.6712 24.5442 16.0857
1487 1 31.9933 22.9294 15.4657
1478 1 32.9274 22.726 12.7325
1480 1 34.3155 21.3145 14.8457
1481 1 36.7969 22.5864 14.0653
1489 1 34.4748 24.2013 14.6853
414 1 38.5533 23.9491 14.5464
415 1 38.5868 21.0655 14.2847
416 1 40.6393 22.6592 13.0072
1204 1 0.152427 28.3295 12.3461
1206 1 2.69932 27.0619 12.8855
1219 1 0.778187 27.4185 15.0225
2575 1 3.01774 28.4693 16.2759
2576 1 3.60792 25.8046 15.3088
2577 1 5.49139 27.9577 14.8604
2578 1 6.08157 25.293 13.8932
2592 1 8.01086 27.9979 16.287
2655 1 7.96504 27.4461 13.4448
2581 1 8.60103 25.3332 15.3198
2656 1 8.55522 24.7814 12.4776
2659 1 11.0747 24.8216 13.9042
2674 1 10.4845 27.4863 14.8714
2676 1 12.9582 26.9747 13.4558
2677 1 13.004 27.5265 16.298
2678 1 13.5941 24.8618 15.3308
2679 1 15.4776 27.0149 14.8824
2698 1 17.9971 27.0551 16.309
2767 1 17.9513 26.5033 13.4669
2779 1 19.8347 28.6564 13.0185
2781 1 20.4707 26.5435 14.8935
2783 1 22.9444 26.0319 13.4779
2784 1 22.9902 26.5838 16.3201
1484 1 28.2831 25.9557 13.9725
2786 1 25.4639 26.0722 14.9045
2795 1 27.9833 26.1124 16.3311
2815 1 24.8279 28.1851 13.0295
2817 1 27.3473 28.2253 14.4561
1488 1 32.1526 25.8161 15.3053
1554 1 30.7646 27.2276 13.1921
2818 1 29.8668 28.2655 15.8827
1555 1 33.0868 25.6127 12.5721
1556 1 33.2461 28.4995 12.4117
1558 1 34.6341 27.088 14.5249
1152 1 37.1791 27.3028 12.9139
1153 1 39.726 26.0352 13.4533
1559 1 36.9563 25.4732 13.9049
897 1 0.726243 30.793 16.1129
1217 1 1.60993 32.3638 14.9449
1218 1 2.15463 29.7128 13.9152
1292 1 3.53106 32.0071 12.808
2589 1 4.90121 30.6224 15.8275
2670 1 7.37487 30.1108 14.412
2671 1 9.25834 32.2639 13.9636
2672 1 9.84852 29.5992 12.9964
2673 1 9.89433 30.151 15.8386
2690 1 11.7778 32.3042 15.3902
2759 1 11.732 31.7523 12.548
2675 1 12.368 29.6394 14.423
2694 1 14.8874 29.6796 15.8496
2763 1 14.8416 29.1278 13.0074
2774 1 14.2515 31.7926 13.9746
2775 1 16.7251 31.281 12.559
2776 1 16.7709 31.8328 15.4012
2777 1 17.3611 29.168 14.434
2778 1 19.2446 31.3212 13.9856
2780 1 19.8806 29.2083 15.8606
705 1 22.4214 31.8991 14.6281
2782 1 22.3542 28.6967 14.4451
704 1 24.9617 30.6863 13.9492
731 1 27.3814 31.5505 15.2844
2791 1 24.8737 28.7369 15.8717
728 1 29.9216 30.3377 14.6055
1560 1 32.312 28.7029 15.1449
3248 1 32.7276 31.5405 13.9023
1158 1 36.0897 32.6047 14.9734
1159 1 36.6344 29.9538 13.9436
1561 1 34.7935 29.9748 14.3645
3243 1 34.565 31.8422 16.1198
903 1 36.9503 29.1268 16.3213
1157 1 38.0108 32.2481 12.8364
1161 1 39.1813 28.6861 14.483
1216 1 40.5577 30.9804 13.3758
1213 1 0.439483 35.9257 13.2983
1291 1 2.98637 34.6581 13.8377
1293 1 5.53326 33.3904 14.3771
1363 1 6.9097 35.6848 13.2699
2669 1 6.78469 32.7755 15.3791
637 1 9.84071 35.886 16.0084
647 1 11.0638 36.4286 13.4405
642 1 14.9212 33.4605 14.6507
646 1 13.6041 35.2158 12.7616
648 1 12.381 34.6733 15.3295
687 1 16.0238 36.08 14.0968
673 1 18.564 34.8672 13.4179
674 1 19.8812 33.1119 15.307
675 1 17.3409 34.3247 15.9858
711 1 21.1043 33.6544 12.7391
713 1 23.524 34.5186 14.0742
714 1 20.9838 35.7314 14.753
716 1 23.4035 36.5956 16.0882
706 1 24.8411 32.7633 15.9632
738 1 25.9438 35.3828 15.4093
3253 1 27.6359 34.2989 13.965
3247 1 30.1817 32.9197 13.9336
3256 1 29.005 36.8167 14.3784
3257 1 31.5508 35.4375 14.3471
1155 1 35.464 33.5157 12.297
3250 1 34.0967 34.0582 14.3157
