Oriented crystal file

8000 atoms 
0 bonds
0 angles
0 dihedrals
0 impropers

1 atom types

0 40.95 xlo xhi
0 40.95 ylo yhi
0 81.9 zlo zhi

Atoms

2272 1 6.1425 14.3325 45.045
2273 1 6.1425 14.3325 49.14
2274 1 6.1425 14.3325 53.235
2275 1 6.1425 14.3325 57.33
2276 1 6.1425 14.3325 61.425
2277 1 6.1425 14.3325 65.52
2278 1 6.1425 14.3325 69.615
2279 1 6.1425 14.3325 73.71
2280 1 6.1425 14.3325 77.805
2281 1 6.1425 18.4275 0
2282 1 6.1425 18.4275 4.095
2283 1 6.1425 18.4275 8.19
2284 1 6.1425 18.4275 12.285
2285 1 6.1425 18.4275 16.38
2286 1 6.1425 18.4275 20.475
2287 1 6.1425 18.4275 24.57
2288 1 6.1425 18.4275 28.665
2289 1 6.1425 18.4275 32.76
2290 1 6.1425 18.4275 36.855
2291 1 6.1425 18.4275 40.95
2292 1 6.1425 18.4275 45.045
2293 1 6.1425 18.4275 49.14
2294 1 6.1425 18.4275 53.235
2295 1 6.1425 18.4275 57.33
2296 1 6.1425 18.4275 61.425
2297 1 6.1425 18.4275 65.52
2298 1 6.1425 18.4275 69.615
2299 1 6.1425 18.4275 73.71
2300 1 6.1425 18.4275 77.805
2301 1 6.1425 22.5225 0
2302 1 6.1425 22.5225 4.095
2303 1 6.1425 22.5225 8.19
2304 1 6.1425 22.5225 12.285
2305 1 6.1425 22.5225 16.38
2306 1 6.1425 22.5225 20.475
2307 1 6.1425 22.5225 24.57
2308 1 6.1425 22.5225 28.665
2309 1 6.1425 22.5225 32.76
2310 1 6.1425 22.5225 36.855
2311 1 6.1425 22.5225 40.95
2312 1 6.1425 22.5225 45.045
2313 1 6.1425 22.5225 49.14
2314 1 6.1425 22.5225 53.235
2315 1 6.1425 22.5225 57.33
2316 1 6.1425 22.5225 61.425
2317 1 6.1425 22.5225 65.52
2318 1 6.1425 22.5225 69.615
2319 1 6.1425 22.5225 73.71
2320 1 6.1425 22.5225 77.805
2321 1 6.1425 26.6175 0
2322 1 6.1425 26.6175 4.095
2323 1 6.1425 26.6175 8.19
2324 1 6.1425 26.6175 12.285
2325 1 6.1425 26.6175 16.38
2326 1 6.1425 26.6175 20.475
2327 1 6.1425 26.6175 24.57
2328 1 6.1425 26.6175 28.665
2329 1 6.1425 26.6175 32.76
2330 1 6.1425 26.6175 36.855
2331 1 6.1425 26.6175 40.95
2332 1 6.1425 26.6175 45.045
2333 1 6.1425 26.6175 49.14
2334 1 6.1425 26.6175 53.235
2335 1 6.1425 26.6175 57.33
2336 1 6.1425 26.6175 61.425
2337 1 6.1425 26.6175 65.52
2338 1 6.1425 26.6175 69.615
2339 1 6.1425 26.6175 73.71
2340 1 6.1425 26.6175 77.805
2341 1 6.1425 30.7125 0
2342 1 6.1425 30.7125 4.095
2343 1 6.1425 30.7125 8.19
2344 1 6.1425 30.7125 12.285
2345 1 6.1425 30.7125 16.38
2346 1 6.1425 30.7125 20.475
2347 1 6.1425 30.7125 24.57
2348 1 6.1425 30.7125 28.665
2349 1 6.1425 30.7125 32.76
2350 1 6.1425 30.7125 36.855
2351 1 6.1425 30.7125 40.95
2352 1 6.1425 30.7125 45.045
2353 1 6.1425 30.7125 49.14
2354 1 6.1425 30.7125 53.235
2355 1 6.1425 30.7125 57.33
2356 1 6.1425 30.7125 61.425
2357 1 6.1425 30.7125 65.52
2358 1 6.1425 30.7125 69.615
2359 1 6.1425 30.7125 73.71
2360 1 6.1425 30.7125 77.805
2361 1 6.1425 34.8075 0
2362 1 6.1425 34.8075 4.095
2363 1 6.1425 34.8075 8.19
2364 1 6.1425 34.8075 12.285
2365 1 6.1425 34.8075 16.38
2366 1 6.1425 34.8075 20.475
2367 1 6.1425 34.8075 24.57
2368 1 6.1425 34.8075 28.665
2369 1 6.1425 34.8075 32.76
2370 1 6.1425 34.8075 36.855
2371 1 6.1425 34.8075 40.95
2372 1 6.1425 34.8075 45.045
2373 1 6.1425 34.8075 49.14
2374 1 6.1425 34.8075 53.235
2375 1 6.1425 34.8075 57.33
2376 1 6.1425 34.8075 61.425
2377 1 6.1425 34.8075 65.52
2378 1 6.1425 34.8075 69.615
2379 1 6.1425 34.8075 73.71
2380 1 6.1425 34.8075 77.805
2381 1 6.1425 38.9025 0
2382 1 6.1425 38.9025 4.095
2383 1 6.1425 38.9025 8.19
2384 1 6.1425 38.9025 12.285
2385 1 6.1425 38.9025 16.38
2386 1 6.1425 38.9025 20.475
2387 1 6.1425 38.9025 24.57
2388 1 6.1425 38.9025 28.665
2389 1 6.1425 38.9025 32.76
2390 1 6.1425 38.9025 36.855
2391 1 6.1425 38.9025 40.95
2392 1 6.1425 38.9025 45.045
2393 1 6.1425 38.9025 49.14
2394 1 6.1425 38.9025 53.235
2395 1 6.1425 38.9025 57.33
2396 1 6.1425 38.9025 61.425
2397 1 6.1425 38.9025 65.52
2398 1 6.1425 38.9025 69.615
2399 1 6.1425 38.9025 73.71
2400 1 6.1425 38.9025 77.805
2401 1 10.2375 2.0475 0
2402 1 10.2375 2.0475 4.095
2403 1 10.2375 2.0475 8.19
2404 1 10.2375 2.0475 12.285
2405 1 10.2375 2.0475 16.38
2406 1 10.2375 2.0475 20.475
2407 1 10.2375 2.0475 24.57
2408 1 10.2375 2.0475 28.665
2409 1 10.2375 2.0475 32.76
2410 1 10.2375 2.0475 36.855
2411 1 10.2375 2.0475 40.95
2412 1 10.2375 2.0475 45.045
2413 1 10.2375 2.0475 49.14
2414 1 10.2375 2.0475 53.235
2415 1 10.2375 2.0475 57.33
2416 1 10.2375 2.0475 61.425
2417 1 10.2375 2.0475 65.52
2418 1 10.2375 2.0475 69.615
2419 1 10.2375 2.0475 73.71
2420 1 10.2375 2.0475 77.805
2421 1 10.2375 6.1425 0
2422 1 10.2375 6.1425 4.095
2423 1 10.2375 6.1425 8.19
2424 1 10.2375 6.1425 12.285
2425 1 10.2375 6.1425 16.38
2426 1 10.2375 6.1425 20.475
2427 1 10.2375 6.1425 24.57
2428 1 10.2375 6.1425 28.665
2429 1 10.2375 6.1425 32.76
2430 1 10.2375 6.1425 36.855
2431 1 10.2375 6.1425 40.95
2432 1 10.2375 6.1425 45.045
2433 1 10.2375 6.1425 49.14
2434 1 10.2375 6.1425 53.235
2435 1 10.2375 6.1425 57.33
2436 1 10.2375 6.1425 61.425
2437 1 10.2375 6.1425 65.52
2438 1 10.2375 6.1425 69.615
2439 1 10.2375 6.1425 73.71
2440 1 10.2375 6.1425 77.805
2441 1 10.2375 10.2375 0
2442 1 10.2375 10.2375 4.095
2443 1 10.2375 10.2375 8.19
2444 1 10.2375 10.2375 12.285
2445 1 10.2375 10.2375 16.38
2446 1 10.2375 10.2375 20.475
2447 1 10.2375 10.2375 24.57
2448 1 10.2375 10.2375 28.665
2449 1 10.2375 10.2375 32.76
2450 1 10.2375 10.2375 36.855
2451 1 10.2375 10.2375 40.95
2452 1 10.2375 10.2375 45.045
2453 1 10.2375 10.2375 49.14
2454 1 10.2375 10.2375 53.235
2455 1 10.2375 10.2375 57.33
2456 1 10.2375 10.2375 61.425
2457 1 10.2375 10.2375 65.52
2458 1 10.2375 10.2375 69.615
2459 1 10.2375 10.2375 73.71
2460 1 10.2375 10.2375 77.805
2461 1 10.2375 14.3325 0
2462 1 10.2375 14.3325 4.095
2463 1 10.2375 14.3325 8.19
2464 1 10.2375 14.3325 12.285
2465 1 10.2375 14.3325 16.38
2466 1 10.2375 14.3325 20.475
2467 1 10.2375 14.3325 24.57
2468 1 10.2375 14.3325 28.665
2469 1 10.2375 14.3325 32.76
2470 1 10.2375 14.3325 36.855
2471 1 10.2375 14.3325 40.95
2472 1 10.2375 14.3325 45.045
2473 1 10.2375 14.3325 49.14
2474 1 10.2375 14.3325 53.235
2475 1 10.2375 14.3325 57.33
2476 1 10.2375 14.3325 61.425
2477 1 10.2375 14.3325 65.52
2478 1 10.2375 14.3325 69.615
2479 1 10.2375 14.3325 73.71
2480 1 10.2375 14.3325 77.805
2481 1 10.2375 18.4275 0
2482 1 10.2375 18.4275 4.095
2483 1 10.2375 18.4275 8.19
2484 1 10.2375 18.4275 12.285
2485 1 10.2375 18.4275 16.38
2486 1 10.2375 18.4275 20.475
2487 1 10.2375 18.4275 24.57
2488 1 10.2375 18.4275 28.665
2489 1 10.2375 18.4275 32.76
2490 1 10.2375 18.4275 36.855
2491 1 10.2375 18.4275 40.95
2492 1 10.2375 18.4275 45.045
2493 1 10.2375 18.4275 49.14
2494 1 10.2375 18.4275 53.235
2495 1 10.2375 18.4275 57.33
2496 1 10.2375 18.4275 61.425
2497 1 10.2375 18.4275 65.52
2498 1 10.2375 18.4275 69.615
2499 1 10.2375 18.4275 73.71
2500 1 10.2375 18.4275 77.805
2501 1 10.2375 22.5225 0
2502 1 10.2375 22.5225 4.095
2503 1 10.2375 22.5225 8.19
2504 1 10.2375 22.5225 12.285
2505 1 10.2375 22.5225 16.38
2506 1 10.2375 22.5225 20.475
2507 1 10.2375 22.5225 24.57
2508 1 10.2375 22.5225 28.665
2509 1 10.2375 22.5225 32.76
2510 1 10.2375 22.5225 36.855
2511 1 10.2375 22.5225 40.95
2512 1 10.2375 22.5225 45.045
2513 1 10.2375 22.5225 49.14
2514 1 10.2375 22.5225 53.235
2515 1 10.2375 22.5225 57.33
2516 1 10.2375 22.5225 61.425
2517 1 10.2375 22.5225 65.52
2518 1 10.2375 22.5225 69.615
2519 1 10.2375 22.5225 73.71
2520 1 10.2375 22.5225 77.805
2521 1 10.2375 26.6175 0
2522 1 10.2375 26.6175 4.095
2523 1 10.2375 26.6175 8.19
2524 1 10.2375 26.6175 12.285
2525 1 10.2375 26.6175 16.38
2526 1 10.2375 26.6175 20.475
2527 1 10.2375 26.6175 24.57
2528 1 10.2375 26.6175 28.665
2529 1 10.2375 26.6175 32.76
2530 1 10.2375 26.6175 36.855
2531 1 10.2375 26.6175 40.95
2532 1 10.2375 26.6175 45.045
2533 1 10.2375 26.6175 49.14
2534 1 10.2375 26.6175 53.235
2535 1 10.2375 26.6175 57.33
2536 1 10.2375 26.6175 61.425
2537 1 10.2375 26.6175 65.52
2538 1 10.2375 26.6175 69.615
2539 1 10.2375 26.6175 73.71
2540 1 10.2375 26.6175 77.805
2541 1 10.2375 30.7125 0
2542 1 10.2375 30.7125 4.095
2543 1 10.2375 30.7125 8.19
2544 1 10.2375 30.7125 12.285
2545 1 10.2375 30.7125 16.38
2546 1 10.2375 30.7125 20.475
2547 1 10.2375 30.7125 24.57
2548 1 10.2375 30.7125 28.665
2549 1 10.2375 30.7125 32.76
2550 1 10.2375 30.7125 36.855
2551 1 10.2375 30.7125 40.95
2552 1 10.2375 30.7125 45.045
2553 1 10.2375 30.7125 49.14
2554 1 10.2375 30.7125 53.235
2555 1 10.2375 30.7125 57.33
2556 1 10.2375 30.7125 61.425
2557 1 10.2375 30.7125 65.52
2558 1 10.2375 30.7125 69.615
2559 1 10.2375 30.7125 73.71
2560 1 10.2375 30.7125 77.805
2561 1 10.2375 34.8075 0
2562 1 10.2375 34.8075 4.095
2563 1 10.2375 34.8075 8.19
2564 1 10.2375 34.8075 12.285
2565 1 10.2375 34.8075 16.38
2566 1 10.2375 34.8075 20.475
2567 1 10.2375 34.8075 24.57
2568 1 10.2375 34.8075 28.665
2569 1 10.2375 34.8075 32.76
2570 1 10.2375 34.8075 36.855
2571 1 10.2375 34.8075 40.95
2572 1 10.2375 34.8075 45.045
2573 1 10.2375 34.8075 49.14
2574 1 10.2375 34.8075 53.235
2575 1 10.2375 34.8075 57.33
2576 1 10.2375 34.8075 61.425
2577 1 10.2375 34.8075 65.52
2578 1 10.2375 34.8075 69.615
2579 1 10.2375 34.8075 73.71
2580 1 10.2375 34.8075 77.805
2581 1 10.2375 38.9025 0
2582 1 10.2375 38.9025 4.095
2583 1 10.2375 38.9025 8.19
2584 1 10.2375 38.9025 12.285
2585 1 10.2375 38.9025 16.38
2586 1 10.2375 38.9025 20.475
2587 1 10.2375 38.9025 24.57
2588 1 10.2375 38.9025 28.665
2589 1 10.2375 38.9025 32.76
2590 1 10.2375 38.9025 36.855
2591 1 10.2375 38.9025 40.95
2592 1 10.2375 38.9025 45.045
2593 1 10.2375 38.9025 49.14
2594 1 10.2375 38.9025 53.235
2595 1 10.2375 38.9025 57.33
2596 1 10.2375 38.9025 61.425
2597 1 10.2375 38.9025 65.52
2598 1 10.2375 38.9025 69.615
2599 1 10.2375 38.9025 73.71
2600 1 10.2375 38.9025 77.805
2601 1 14.3325 2.0475 0
2602 1 14.3325 2.0475 4.095
2603 1 14.3325 2.0475 8.19
2604 1 14.3325 2.0475 12.285
2605 1 14.3325 2.0475 16.38
2606 1 14.3325 2.0475 20.475
2607 1 14.3325 2.0475 24.57
2608 1 14.3325 2.0475 28.665
2609 1 14.3325 2.0475 32.76
2610 1 14.3325 2.0475 36.855
2611 1 14.3325 2.0475 40.95
2612 1 14.3325 2.0475 45.045
2613 1 14.3325 2.0475 49.14
2614 1 14.3325 2.0475 53.235
2615 1 14.3325 2.0475 57.33
2616 1 14.3325 2.0475 61.425
2617 1 14.3325 2.0475 65.52
2618 1 14.3325 2.0475 69.615
2619 1 14.3325 2.0475 73.71
2620 1 14.3325 2.0475 77.805
2621 1 14.3325 6.1425 0
2622 1 14.3325 6.1425 4.095
2623 1 14.3325 6.1425 8.19
2624 1 14.3325 6.1425 12.285
2625 1 14.3325 6.1425 16.38
2626 1 14.3325 6.1425 20.475
2627 1 14.3325 6.1425 24.57
2628 1 14.3325 6.1425 28.665
2629 1 14.3325 6.1425 32.76
2630 1 14.3325 6.1425 36.855
2631 1 14.3325 6.1425 40.95
2632 1 14.3325 6.1425 45.045
2633 1 14.3325 6.1425 49.14
2634 1 14.3325 6.1425 53.235
2635 1 14.3325 6.1425 57.33
2636 1 14.3325 6.1425 61.425
2637 1 14.3325 6.1425 65.52
2638 1 14.3325 6.1425 69.615
2639 1 14.3325 6.1425 73.71
2640 1 14.3325 6.1425 77.805
2641 1 14.3325 10.2375 0
2642 1 14.3325 10.2375 4.095
2643 1 14.3325 10.2375 8.19
2644 1 14.3325 10.2375 12.285
2645 1 14.3325 10.2375 16.38
2646 1 14.3325 10.2375 20.475
2647 1 14.3325 10.2375 24.57
2648 1 14.3325 10.2375 28.665
2649 1 14.3325 10.2375 32.76
2650 1 14.3325 10.2375 36.855
2651 1 14.3325 10.2375 40.95
2652 1 14.3325 10.2375 45.045
2653 1 14.3325 10.2375 49.14
2654 1 14.3325 10.2375 53.235
2655 1 14.3325 10.2375 57.33
2656 1 14.3325 10.2375 61.425
2657 1 14.3325 10.2375 65.52
2658 1 14.3325 10.2375 69.615
2659 1 14.3325 10.2375 73.71
2660 1 14.3325 10.2375 77.805
2661 1 14.3325 14.3325 0
2662 1 14.3325 14.3325 4.095
2663 1 14.3325 14.3325 8.19
2664 1 14.3325 14.3325 12.285
2665 1 14.3325 14.3325 16.38
2666 1 14.3325 14.3325 20.475
2667 1 14.3325 14.3325 24.57
2668 1 14.3325 14.3325 28.665
2669 1 14.3325 14.3325 32.76
2670 1 14.3325 14.3325 36.855
2671 1 14.3325 14.3325 40.95
2672 1 14.3325 14.3325 45.045
2673 1 14.3325 14.3325 49.14
2674 1 14.3325 14.3325 53.235
2675 1 14.3325 14.3325 57.33
2676 1 14.3325 14.3325 61.425
2677 1 14.3325 14.3325 65.52
2678 1 14.3325 14.3325 69.615
2679 1 14.3325 14.3325 73.71
2680 1 14.3325 14.3325 77.805
2681 1 14.3325 18.4275 0
2682 1 14.3325 18.4275 4.095
2683 1 14.3325 18.4275 8.19
2684 1 14.3325 18.4275 12.285
2685 1 14.3325 18.4275 16.38
2686 1 14.3325 18.4275 20.475
2687 1 14.3325 18.4275 24.57
2688 1 14.3325 18.4275 28.665
2689 1 14.3325 18.4275 32.76
2690 1 14.3325 18.4275 36.855
2691 1 14.3325 18.4275 40.95
2692 1 14.3325 18.4275 45.045
2693 1 14.3325 18.4275 49.14
2694 1 14.3325 18.4275 53.235
2695 1 14.3325 18.4275 57.33
2696 1 14.3325 18.4275 61.425
2697 1 14.3325 18.4275 65.52
2698 1 14.3325 18.4275 69.615
2699 1 14.3325 18.4275 73.71
2700 1 14.3325 18.4275 77.805
2701 1 14.3325 22.5225 0
2702 1 14.3325 22.5225 4.095
2703 1 14.3325 22.5225 8.19
2704 1 14.3325 22.5225 12.285
2705 1 14.3325 22.5225 16.38
2706 1 14.3325 22.5225 20.475
2707 1 14.3325 22.5225 24.57
2708 1 14.3325 22.5225 28.665
2709 1 14.3325 22.5225 32.76
2710 1 14.3325 22.5225 36.855
2711 1 14.3325 22.5225 40.95
2712 1 14.3325 22.5225 45.045
2713 1 14.3325 22.5225 49.14
2714 1 14.3325 22.5225 53.235
2715 1 14.3325 22.5225 57.33
2716 1 14.3325 22.5225 61.425
2717 1 14.3325 22.5225 65.52
2718 1 14.3325 22.5225 69.615
2719 1 14.3325 22.5225 73.71
2720 1 14.3325 22.5225 77.805
2721 1 14.3325 26.6175 0
2722 1 14.3325 26.6175 4.095
2723 1 14.3325 26.6175 8.19
2724 1 14.3325 26.6175 12.285
2725 1 14.3325 26.6175 16.38
2726 1 14.3325 26.6175 20.475
2727 1 14.3325 26.6175 24.57
2728 1 14.3325 26.6175 28.665
2729 1 14.3325 26.6175 32.76
2730 1 14.3325 26.6175 36.855
2731 1 14.3325 26.6175 40.95
2732 1 14.3325 26.6175 45.045
2733 1 14.3325 26.6175 49.14
2734 1 14.3325 26.6175 53.235
2735 1 14.3325 26.6175 57.33
2736 1 14.3325 26.6175 61.425
2737 1 14.3325 26.6175 65.52
2738 1 14.3325 26.6175 69.615
2739 1 14.3325 26.6175 73.71
2740 1 14.3325 26.6175 77.805
2741 1 14.3325 30.7125 0
2742 1 14.3325 30.7125 4.095
2743 1 14.3325 30.7125 8.19
2744 1 14.3325 30.7125 12.285
2745 1 14.3325 30.7125 16.38
2746 1 14.3325 30.7125 20.475
2747 1 14.3325 30.7125 24.57
2748 1 14.3325 30.7125 28.665
2749 1 14.3325 30.7125 32.76
2750 1 14.3325 30.7125 36.855
2751 1 14.3325 30.7125 40.95
2752 1 14.3325 30.7125 45.045
2753 1 14.3325 30.7125 49.14
2754 1 14.3325 30.7125 53.235
2755 1 14.3325 30.7125 57.33
2756 1 14.3325 30.7125 61.425
2757 1 14.3325 30.7125 65.52
2758 1 14.3325 30.7125 69.615
2759 1 14.3325 30.7125 73.71
2760 1 14.3325 30.7125 77.805
2761 1 14.3325 34.8075 0
2762 1 14.3325 34.8075 4.095
2763 1 14.3325 34.8075 8.19
2764 1 14.3325 34.8075 12.285
2765 1 14.3325 34.8075 16.38
2766 1 14.3325 34.8075 20.475
2767 1 14.3325 34.8075 24.57
2768 1 14.3325 34.8075 28.665
2769 1 14.3325 34.8075 32.76
2770 1 14.3325 34.8075 36.855
2771 1 14.3325 34.8075 40.95
2772 1 14.3325 34.8075 45.045
2773 1 14.3325 34.8075 49.14
2774 1 14.3325 34.8075 53.235
2775 1 14.3325 34.8075 57.33
2776 1 14.3325 34.8075 61.425
2777 1 14.3325 34.8075 65.52
2778 1 14.3325 34.8075 69.615
2779 1 14.3325 34.8075 73.71
2780 1 14.3325 34.8075 77.805
2781 1 14.3325 38.9025 0
2782 1 14.3325 38.9025 4.095
2783 1 14.3325 38.9025 8.19
2784 1 14.3325 38.9025 12.285
2785 1 14.3325 38.9025 16.38
2786 1 14.3325 38.9025 20.475
2787 1 14.3325 38.9025 24.57
2788 1 14.3325 38.9025 28.665
2789 1 14.3325 38.9025 32.76
2790 1 14.3325 38.9025 36.855
2791 1 14.3325 38.9025 40.95
2792 1 14.3325 38.9025 45.045
2793 1 14.3325 38.9025 49.14
2794 1 14.3325 38.9025 53.235
2795 1 14.3325 38.9025 57.33
2796 1 14.3325 38.9025 61.425
2797 1 14.3325 38.9025 65.52
2798 1 14.3325 38.9025 69.615
2799 1 14.3325 38.9025 73.71
2800 1 14.3325 38.9025 77.805
2801 1 18.4275 2.0475 0
2802 1 18.4275 2.0475 4.095
2803 1 18.4275 2.0475 8.19
2804 1 18.4275 2.0475 12.285
2805 1 18.4275 2.0475 16.38
2806 1 18.4275 2.0475 20.475
2807 1 18.4275 2.0475 24.57
2808 1 18.4275 2.0475 28.665
2809 1 18.4275 2.0475 32.76
2810 1 18.4275 2.0475 36.855
2811 1 18.4275 2.0475 40.95
2812 1 18.4275 2.0475 45.045
2813 1 18.4275 2.0475 49.14
2814 1 18.4275 2.0475 53.235
2815 1 18.4275 2.0475 57.33
2816 1 18.4275 2.0475 61.425
2817 1 18.4275 2.0475 65.52
2818 1 18.4275 2.0475 69.615
2819 1 18.4275 2.0475 73.71
2820 1 18.4275 2.0475 77.805
2821 1 18.4275 6.1425 0
2822 1 18.4275 6.1425 4.095
2823 1 18.4275 6.1425 8.19
2824 1 18.4275 6.1425 12.285
2825 1 18.4275 6.1425 16.38
2826 1 18.4275 6.1425 20.475
2827 1 18.4275 6.1425 24.57
2828 1 18.4275 6.1425 28.665
2829 1 18.4275 6.1425 32.76
2830 1 18.4275 6.1425 36.855
2831 1 18.4275 6.1425 40.95
2832 1 18.4275 6.1425 45.045
2833 1 18.4275 6.1425 49.14
2834 1 18.4275 6.1425 53.235
2835 1 18.4275 6.1425 57.33
2836 1 18.4275 6.1425 61.425
2837 1 18.4275 6.1425 65.52
2838 1 18.4275 6.1425 69.615
2839 1 18.4275 6.1425 73.71
2840 1 18.4275 6.1425 77.805
2841 1 18.4275 10.2375 0
2842 1 18.4275 10.2375 4.095
2843 1 18.4275 10.2375 8.19
2844 1 18.4275 10.2375 12.285
2845 1 18.4275 10.2375 16.38
2846 1 18.4275 10.2375 20.475
2847 1 18.4275 10.2375 24.57
2848 1 18.4275 10.2375 28.665
2849 1 18.4275 10.2375 32.76
2850 1 18.4275 10.2375 36.855
2851 1 18.4275 10.2375 40.95
2852 1 18.4275 10.2375 45.045
2853 1 18.4275 10.2375 49.14
2854 1 18.4275 10.2375 53.235
2855 1 18.4275 10.2375 57.33
2856 1 18.4275 10.2375 61.425
2857 1 18.4275 10.2375 65.52
2858 1 18.4275 10.2375 69.615
2859 1 18.4275 10.2375 73.71
2860 1 18.4275 10.2375 77.805
2861 1 18.4275 14.3325 0
2862 1 18.4275 14.3325 4.095
2863 1 18.4275 14.3325 8.19
2864 1 18.4275 14.3325 12.285
2865 1 18.4275 14.3325 16.38
2866 1 18.4275 14.3325 20.475
2867 1 18.4275 14.3325 24.57
2868 1 18.4275 14.3325 28.665
2869 1 18.4275 14.3325 32.76
2870 1 18.4275 14.3325 36.855
2871 1 18.4275 14.3325 40.95
2872 1 18.4275 14.3325 45.045
2873 1 18.4275 14.3325 49.14
2874 1 18.4275 14.3325 53.235
2875 1 18.4275 14.3325 57.33
2876 1 18.4275 14.3325 61.425
2877 1 18.4275 14.3325 65.52
2878 1 18.4275 14.3325 69.615
2879 1 18.4275 14.3325 73.71
2880 1 18.4275 14.3325 77.805
2881 1 18.4275 18.4275 0
2882 1 18.4275 18.4275 4.095
2883 1 18.4275 18.4275 8.19
2884 1 18.4275 18.4275 12.285
2885 1 18.4275 18.4275 16.38
2886 1 18.4275 18.4275 20.475
2887 1 18.4275 18.4275 24.57
2888 1 18.4275 18.4275 28.665
2889 1 18.4275 18.4275 32.76
2890 1 18.4275 18.4275 36.855
2891 1 18.4275 18.4275 40.95
2892 1 18.4275 18.4275 45.045
2893 1 18.4275 18.4275 49.14
2894 1 18.4275 18.4275 53.235
2895 1 18.4275 18.4275 57.33
2896 1 18.4275 18.4275 61.425
2897 1 18.4275 18.4275 65.52
2898 1 18.4275 18.4275 69.615
2899 1 18.4275 18.4275 73.71
2900 1 18.4275 18.4275 77.805
2901 1 18.4275 22.5225 0
2902 1 18.4275 22.5225 4.095
2903 1 18.4275 22.5225 8.19
2904 1 18.4275 22.5225 12.285
2905 1 18.4275 22.5225 16.38
2906 1 18.4275 22.5225 20.475
2907 1 18.4275 22.5225 24.57
2908 1 18.4275 22.5225 28.665
2909 1 18.4275 22.5225 32.76
2910 1 18.4275 22.5225 36.855
2911 1 18.4275 22.5225 40.95
2912 1 18.4275 22.5225 45.045
2913 1 18.4275 22.5225 49.14
2914 1 18.4275 22.5225 53.235
2915 1 18.4275 22.5225 57.33
2916 1 18.4275 22.5225 61.425
2917 1 18.4275 22.5225 65.52
2918 1 18.4275 22.5225 69.615
2919 1 18.4275 22.5225 73.71
2920 1 18.4275 22.5225 77.805
2921 1 18.4275 26.6175 0
2922 1 18.4275 26.6175 4.095
2923 1 18.4275 26.6175 8.19
2924 1 18.4275 26.6175 12.285
2925 1 18.4275 26.6175 16.38
2926 1 18.4275 26.6175 20.475
2927 1 18.4275 26.6175 24.57
2928 1 18.4275 26.6175 28.665
2929 1 18.4275 26.6175 32.76
2930 1 18.4275 26.6175 36.855
2931 1 18.4275 26.6175 40.95
2932 1 18.4275 26.6175 45.045
2933 1 18.4275 26.6175 49.14
2934 1 18.4275 26.6175 53.235
2935 1 18.4275 26.6175 57.33
2936 1 18.4275 26.6175 61.425
2937 1 18.4275 26.6175 65.52
2938 1 18.4275 26.6175 69.615
2939 1 18.4275 26.6175 73.71
2940 1 18.4275 26.6175 77.805
2941 1 18.4275 30.7125 0
2942 1 18.4275 30.7125 4.095
2943 1 18.4275 30.7125 8.19
2944 1 18.4275 30.7125 12.285
2945 1 18.4275 30.7125 16.38
2946 1 18.4275 30.7125 20.475
2947 1 18.4275 30.7125 24.57
2948 1 18.4275 30.7125 28.665
2949 1 18.4275 30.7125 32.76
2950 1 18.4275 30.7125 36.855
2951 1 18.4275 30.7125 40.95
2952 1 18.4275 30.7125 45.045
2953 1 18.4275 30.7125 49.14
2954 1 18.4275 30.7125 53.235
2955 1 18.4275 30.7125 57.33
2956 1 18.4275 30.7125 61.425
2957 1 18.4275 30.7125 65.52
2958 1 18.4275 30.7125 69.615
2959 1 18.4275 30.7125 73.71
2960 1 18.4275 30.7125 77.805
2961 1 18.4275 34.8075 0
2962 1 18.4275 34.8075 4.095
2963 1 18.4275 34.8075 8.19
2964 1 18.4275 34.8075 12.285
2965 1 18.4275 34.8075 16.38
2966 1 18.4275 34.8075 20.475
2967 1 18.4275 34.8075 24.57
2968 1 18.4275 34.8075 28.665
2969 1 18.4275 34.8075 32.76
2970 1 18.4275 34.8075 36.855
2971 1 18.4275 34.8075 40.95
2972 1 18.4275 34.8075 45.045
2973 1 18.4275 34.8075 49.14
2974 1 18.4275 34.8075 53.235
2975 1 18.4275 34.8075 57.33
2976 1 18.4275 34.8075 61.425
2977 1 18.4275 34.8075 65.52
2978 1 18.4275 34.8075 69.615
2979 1 18.4275 34.8075 73.71
2980 1 18.4275 34.8075 77.805
2981 1 18.4275 38.9025 0
2982 1 18.4275 38.9025 4.095
2983 1 18.4275 38.9025 8.19
2984 1 18.4275 38.9025 12.285
2985 1 18.4275 38.9025 16.38
2986 1 18.4275 38.9025 20.475
2987 1 18.4275 38.9025 24.57
2988 1 18.4275 38.9025 28.665
2989 1 18.4275 38.9025 32.76
2990 1 18.4275 38.9025 36.855
2991 1 18.4275 38.9025 40.95
2992 1 18.4275 38.9025 45.045
2993 1 18.4275 38.9025 49.14
2994 1 18.4275 38.9025 53.235
2995 1 18.4275 38.9025 57.33
2996 1 18.4275 38.9025 61.425
2997 1 18.4275 38.9025 65.52
2998 1 18.4275 38.9025 69.615
2999 1 18.4275 38.9025 73.71
3000 1 18.4275 38.9025 77.805
3001 1 22.5225 2.0475 0
3002 1 22.5225 2.0475 4.095
3003 1 22.5225 2.0475 8.19
3004 1 22.5225 2.0475 12.285
3005 1 22.5225 2.0475 16.38
3006 1 22.5225 2.0475 20.475
